# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9286at7088	Complete	HG992082.1	3515753	3522207	-	477.3	257	https://www.orthodb.org/v10?query=9286at7088	cytoplasmic phosphatidylinositol transfer protein 1
9288at7088	Complete	HG992065.1	1771944	1777532	+	243.2	162	https://www.orthodb.org/v10?query=9288at7088	uncharacterized protein LOC106117268
9289at7088	Missing
9290at7088	Complete	HG992132.1	2704760	2737222	+	299.7	225	https://www.orthodb.org/v10?query=9290at7088	organic solute transporter alpha-like protein
9292at7088	Complete	HG992059.1	3486489	3505952	+	662.3	344	https://www.orthodb.org/v10?query=9292at7088	homeobox protein Hox-B4
9293at7088	Complete	HG992089.1	3871206	3872664	-	417.9	320	https://www.orthodb.org/v10?query=9293at7088	uncharacterized protein LOC110998774
9294at7088	Complete	HG992082.1	4929017	4930889	+	722.6	429	https://www.orthodb.org/v10?query=9294at7088	Metabotropic glutamate receptor 3
9297at7088	Complete	HG992067.1	6207971	6261200	+	429.3	240	https://www.orthodb.org/v10?query=9297at7088	lachesin-like
9301at7088	Complete	HG992142.1	1740901	1747247	-	305.7	243	https://www.orthodb.org/v10?query=9301at7088	uncharacterized protein LOC106116537
9304at7088	Complete	HG992115.1	3170249	3182634	-	523.6	380	https://www.orthodb.org/v10?query=9304at7088	Broad-complex core protein isoform 6
9309at7088	Complete	HG992055.1	21368088	21393996	-	362.2	209	https://www.orthodb.org/v10?query=9309at7088	vesicle-associated membrane protein-associated protein B isoform X1
9316at7088	Complete	HG992136.1	1773281	1775699	-	404.3	235	https://www.orthodb.org/v10?query=9316at7088	protein phosphatase 1 regulatory subunit 7-like
9319at7088	Complete	HG992056.1	4132869	4138038	+	418.4	246	https://www.orthodb.org/v10?query=9319at7088	uncharacterized protein LOC105391680
9322at7088	Complete	HG992065.1	5889088	5892210	-	551.0	380	https://www.orthodb.org/v10?query=9322at7088	zinc finger protein 664-like
9326at7088	Complete	HG992092.1	3390291	3392099	+	311.3	347	https://www.orthodb.org/v10?query=9326at7088	uncharacterized protein LOC106141431
9331at7088	Missing
9332at7088	Complete	HG992120.1	2297150	2298208	+	441.4	221	https://www.orthodb.org/v10?query=9332at7088	cyclin-related protein FAM58A
9333at7088	Complete	HG992124.1	2733289	2737387	-	350.2	213	https://www.orthodb.org/v10?query=9333at7088	15-hydroxyprostaglandin dehydrogenase 
9336at7088	Complete	HG992140.1	2307113	2309211	-	291.7	222	https://www.orthodb.org/v10?query=9336at7088	thiamin pyrophosphokinase 1 isoform X1
9337at7088	Complete	HG992117.1	1133467	1135191	-	465.7	244	https://www.orthodb.org/v10?query=9337at7088	beta-lactamase-like protein 2 homolog
9338at7088	Complete	HG992058.1	278354	279512	-	508.3	261	https://www.orthodb.org/v10?query=9338at7088	enoyl-CoA hydratase domain-containing protein 2, mitochondrial
9339at7088	Complete	HG992072.1	288840	293912	+	461.9	231	https://www.orthodb.org/v10?query=9339at7088	Mitochondrial ribosomal protein L2
9343at7088	Complete	HG992084.1	866552	869695	+	439.6	268	https://www.orthodb.org/v10?query=9343at7088	histone-lysine N-methyltransferase pr-set7
9345at7088	Complete	HG992103.1	1833831	1835585	-	426.7	260	https://www.orthodb.org/v10?query=9345at7088	Queuosine salvage protein
9360at7088	Complete	HG992141.1	3597949	3599724	+	352.8	275	https://www.orthodb.org/v10?query=9360at7088	inositol polyphosphate 1-phosphatase
9362at7088	Complete	HG992056.1	4117636	4120731	-	533.1	284	https://www.orthodb.org/v10?query=9362at7088	retinol dehydrogenase 14
9364at7088	Complete	HG992134.1	2654299	2655917	+	486.8	316	https://www.orthodb.org/v10?query=9364at7088	uncharacterized protein LOC111347849
9365at7088	Complete	HG992064.1	1363157	1397817	+	581.8	325	https://www.orthodb.org/v10?query=9365at7088	Lasp
9366at7088	Complete	HG992144.1	1531683	1542927	+	549.8	486	https://www.orthodb.org/v10?query=9366at7088	LOC101743063
9367at7088	Complete	HG992088.1	5851869	5880571	-	983.3	623	https://www.orthodb.org/v10?query=9367at7088	PAX3- and PAX7-binding protein 1
9374at7088	Complete	HG992056.1	885366	898072	-	451.5	327	https://www.orthodb.org/v10?query=9374at7088	shootin-1-like
9380at7088	Complete	HG992087.1	3271748	3278176	-	327.4	279	https://www.orthodb.org/v10?query=9380at7088	methylosome protein 50-like
9381at7088	Complete	HG992142.1	2015980	2018985	-	504.8	291	https://www.orthodb.org/v10?query=9381at7088	hsp90 co-chaperone Cdc37
9386at7088	Complete	HG992067.1	2219023	2221866	-	308.4	196	https://www.orthodb.org/v10?query=9386at7088	Phosphoglycerate mutase
9388at7088	Complete	HG992062.1	6682729	6705624	+	431.1	226	https://www.orthodb.org/v10?query=9388at7088	Ubiquitin thioesterase
9389at7088	Complete	HG992121.1	4484901	4487217	+	354.6	219	https://www.orthodb.org/v10?query=9389at7088	WD repeat-containing protein 91
9392at7088	Complete	HG992116.1	4019445	4021350	-	441.5	234	https://www.orthodb.org/v10?query=9392at7088	tRNA selenocysteine 1-associated protein 1
9395at7088	Complete	HG992061.1	8064411	8070425	-	480.1	256	https://www.orthodb.org/v10?query=9395at7088	inorganic pyrophosphatase
9397at7088	Complete	HG992135.1	1845149	1846963	-	563.8	293	https://www.orthodb.org/v10?query=9397at7088	protein odd-skipped
9401at7088	Complete	HG992105.1	2998706	3000205	-	266.1	362	https://www.orthodb.org/v10?query=9401at7088	uncharacterized protein LOC101742840
9402at7088	Complete	HG992127.1	3682043	3683586	+	446.6	199	https://www.orthodb.org/v10?query=9402at7088	N-alpha-acetyltransferase 60
9409at7088	Complete	HG992092.1	601985	603939	+	497.7	275	https://www.orthodb.org/v10?query=9409at7088	probable isoaspartyl peptidase/L-asparaginase GA20639 isoform X1
9413at7088	Complete	HG992142.1	2073300	2074745	+	451.7	326	https://www.orthodb.org/v10?query=9413at7088	uncharacterized protein LOC105388879
9417at7088	Complete	HG992081.1	2656381	2661535	-	468.2	229	https://www.orthodb.org/v10?query=9417at7088	uncharacterized protein LOC111351546
9419at7088	Complete	HG992092.1	4704506	4707753	-	494.5	275	https://www.orthodb.org/v10?query=9419at7088	Golgi to ER traffic protein 4 homolog
9430at7088	Complete	HG992064.1	3847741	3852067	-	383.3	216	https://www.orthodb.org/v10?query=9430at7088	Proteasome subunit beta
9431at7088	Complete	HG992113.1	1301787	1303979	+	422.0	227	https://www.orthodb.org/v10?query=9431at7088	COP9 signalosome complex subunit 7b
9432at7088	Missing
9435at7088	Complete	HG992141.1	3220117	3225313	+	505.5	295	https://www.orthodb.org/v10?query=9435at7088	Protein FAM76A
9436at7088	Complete	HG992091.1	5279844	5282504	-	493.0	294	https://www.orthodb.org/v10?query=9436at7088	adenosine deaminase-like protein
9439at7088	Complete	HG992106.1	2134964	2169953	+	500.2	328	https://www.orthodb.org/v10?query=9439at7088	ammonium transporter Rh type A isoform X1
9441at7088	Complete	HG992065.1	2989618	2993392	+	391.7	178	https://www.orthodb.org/v10?query=9441at7088	Chitin binding peritrophin-A
9442at7088	Complete	HG992129.1	1042058	1060282	+	414.1	220	https://www.orthodb.org/v10?query=9442at7088	monocyte to macrophage differentiation factor 2
9443at7088	Complete	HG992107.1	1592965	1594696	+	390.1	229	https://www.orthodb.org/v10?query=9443at7088	LOC101741756
9448at7088	Complete	HG992107.1	3408368	3419935	+	417.5	237	https://www.orthodb.org/v10?query=9448at7088	Mediator complex subunit 6
9451at7088	Complete	HG992116.1	3226300	3229515	+	484.2	240	https://www.orthodb.org/v10?query=9451at7088	SAGA-associated factor 29 homolog
9452at7088	Complete	HG992105.1	1991700	1993682	+	411.2	275	https://www.orthodb.org/v10?query=9452at7088	uncharacterized protein LOC105387971
9458at7088	Complete	HG992125.1	2875007	2881930	-	484.2	347	https://www.orthodb.org/v10?query=9458at7088	DARL anticodon-binding domain-containing protein
9465at7088	Complete	HG992126.1	3788766	3793467	+	428.7	223	https://www.orthodb.org/v10?query=9465at7088	growth/differentiation factor 8-like
9468at7088	Complete	HG992108.1	1896954	1900662	-	428.6	248	https://www.orthodb.org/v10?query=9468at7088	Vacuolar protein sorting 26
9470at7088	Complete	HG992081.1	2634543	2648086	+	442.1	288	https://www.orthodb.org/v10?query=9470at7088	LOC101735819
9472at7088	Complete	HG992123.1	3641150	3642307	+	566.0	291	https://www.orthodb.org/v10?query=9472at7088	nuclear factor interleukin-3-regulated protein
9475at7088	Complete	HG992119.1	3300424	3303696	+	380.7	201	https://www.orthodb.org/v10?query=9475at7088	rab-like protein 3
9477at7088	Missing
9480at7088	Complete	HG992094.1	5560643	5563085	+	471.0	208	https://www.orthodb.org/v10?query=9480at7088	Ribosomal protein L8
9481at7088	Complete	HG992117.1	4718775	4720778	-	511.1	238	https://www.orthodb.org/v10?query=9481at7088	F-box/SPRY domain-containing protein 1
9492at7088	Complete	HG992121.1	778136	820715	-	376.7	271	https://www.orthodb.org/v10?query=9492at7088	uncharacterized protein LOC111363056
9494at7088	Complete	HG992114.1	1600769	1678458	-	551.5	307	https://www.orthodb.org/v10?query=9494at7088	glycerophosphodiester phosphodiesterase 1-like isoform X1
9503at7088	Complete	HG992058.1	5045915	5048772	+	371.7	204	https://www.orthodb.org/v10?query=9503at7088	SOCS2-12
9505at7088	Complete	HG992078.1	2092804	2094006	-	480.7	325	https://www.orthodb.org/v10?query=9505at7088	Achaete-scute-like protein ASE
9506at7088	Complete	HG992115.1	1485121	1487207	-	577.5	323	https://www.orthodb.org/v10?query=9506at7088	uncharacterized protein LOC106137899
9511at7088	Complete	HG992122.1	3549614	3560846	+	449.7	223	https://www.orthodb.org/v10?query=9511at7088	Erythrocyte carbonic anhydrase
9513at7088	Complete	HG992059.1	6599034	6607532	-	339.8	229	https://www.orthodb.org/v10?query=9513at7088	Pyrroline-5-carboxylate reductase
9515at7088	Complete	HG992132.1	2010734	2025167	-	370.0	237	https://www.orthodb.org/v10?query=9515at7088	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase I
9517at7088	Complete	HG992071.1	1886839	1887684	-	428.0	242	https://www.orthodb.org/v10?query=9517at7088	protein phosphatase 1 regulatory subunit 3B-B
9518at7088	Complete	HG992095.1	2302613	2307936	+	415.1	239	https://www.orthodb.org/v10?query=9518at7088	coatomer subunit epsilon
9519at7088	Complete	HG992101.1	2735416	2745533	+	430.9	255	https://www.orthodb.org/v10?query=9519at7088	mitochondrial ornithine transporter 1
9521at7088	Complete	HG992079.1	4596565	4600583	+	449.0	286	https://www.orthodb.org/v10?query=9521at7088	tsukushin
9524at7088	Complete	HG992108.1	2949963	2952711	-	291.4	203	https://www.orthodb.org/v10?query=9524at7088	uncharacterized protein LOC106108258
9526at7088	Complete	HG992055.1	23092361	23093020	+	366.7	195	https://www.orthodb.org/v10?query=9526at7088	cytochrome b-c1 complex subunit Rieske, mitochondrial
9527at7088	Complete	HG992115.1	3614812	3629461	+	383.2	225	https://www.orthodb.org/v10?query=9527at7088	mitochondrial matrix protein p33
9528at7088	Complete	HG992103.1	2291206	2293621	-	514.3	264	https://www.orthodb.org/v10?query=9528at7088	protein RTF2 homolog
9533at7088	Complete	HG992109.1	4126274	4128343	+	292.7	235	https://www.orthodb.org/v10?query=9533at7088	uncharacterized protein LOC106143593
9534at7088	Complete	HG992109.1	2983726	2988874	-	536.7	295	https://www.orthodb.org/v10?query=9534at7088	tetratricopeptide repeat protein 25-like
9535at7088	Complete	HG992083.1	1496518	1502456	+	551.9	296	https://www.orthodb.org/v10?query=9535at7088	IST1 homolog
9543at7088	Complete	HG992129.1	1326366	1331170	+	547.9	412	https://www.orthodb.org/v10?query=9543at7088	zinc finger CCHC domain-containing protein 9-like
9544at7088	Missing
9548at7088	Complete	HG992065.1	5192297	5193340	+	446.0	230	https://www.orthodb.org/v10?query=9548at7088	Methyltransferase-like protein
9549at7088	Complete	HG992061.1	706851	708472	-	458.8	242	https://www.orthodb.org/v10?query=9549at7088	NAD-dependent protein deacylase-like isoform X1
9554at7088	Complete	HG992103.1	2825084	2827063	-	460.3	276	https://www.orthodb.org/v10?query=9554at7088	epidermal retinol dehydrogenase 2-like isoform X1
9556at7088	Duplicated	HG992144.1	2235721	2236638	+	257.1	375	https://www.orthodb.org/v10?query=9556at7088	zinc finger protein OZF
9556at7088	Duplicated	HG992114.1	1818736	1822115	-	282.4	311	https://www.orthodb.org/v10?query=9556at7088	zinc finger protein OZF
9559at7088	Missing
9563at7088	Complete	HG992071.1	6003913	6013454	+	513.2	608	https://www.orthodb.org/v10?query=9563at7088	uncharacterized protein LOC106136751
9564at7088	Complete	HG992105.1	1516583	1521809	+	316.8	149	https://www.orthodb.org/v10?query=9564at7088	Proteasome subunit alpha type
9567at7088	Complete	HG992121.1	596636	597412	+	456.0	205	https://www.orthodb.org/v10?query=9567at7088	NADH dehydrogenase 
9568at7088	Complete	HG992084.1	3041651	3042991	+	388.5	236	https://www.orthodb.org/v10?query=9568at7088	Abhydrolase domain containing 11
9571at7088	Complete	HG992079.1	491868	503709	-	542.2	308	https://www.orthodb.org/v10?query=9571at7088	phospholipid scramblase 2 isoform X1
9575at7088	Complete	HG992108.1	3888145	3898280	+	515.9	309	https://www.orthodb.org/v10?query=9575at7088	peptidyl-prolyl cis-trans isomerase D
9576at7088	Complete	HG992068.1	1777324	1779674	-	406.4	250	https://www.orthodb.org/v10?query=9576at7088	trypsin-like
9577at7088	Complete	HG992134.1	3928263	3934698	+	494.1	312	https://www.orthodb.org/v10?query=9577at7088	leucine-rich repeat-containing protein 1-like isoform X1
9580at7088	Complete	HG992118.1	3579117	3581248	+	364.2	225	https://www.orthodb.org/v10?query=9580at7088	cytochrome b5 domain-containing protein 1
9582at7088	Complete	HG992098.1	4438349	4442721	+	393.8	225	https://www.orthodb.org/v10?query=9582at7088	pre-mRNA-splicing regulator female-lethal(2)D isoform X1
9595at7088	Complete	HG992065.1	1678312	1685455	+	351.2	194	https://www.orthodb.org/v10?query=9595at7088	peritrophin-1-like
9597at7088	Complete	HG992112.1	199681	200475	-	459.5	228	https://www.orthodb.org/v10?query=9597at7088	malectin-A
9598at7088	Complete	HG992103.1	3197118	3199561	+	440.1	217	https://www.orthodb.org/v10?query=9598at7088	Putative deoxynucleoside kinase
9601at7088	Complete	HG992119.1	3540973	3543493	+	431.9	213	https://www.orthodb.org/v10?query=9601at7088	Eukaryotic translation initiation factor 3 subunit G
9603at7088	Complete	HG992056.1	1972591	1975176	+	452.7	246	https://www.orthodb.org/v10?query=9603at7088	beta-1,4-galactosyltransferase 7
9604at7088	Complete	HG992086.1	183080	185484	+	456.5	249	https://www.orthodb.org/v10?query=9604at7088	PIH1 domain-containing protein 1-like
9609at7088	Complete	HG992055.1	22517153	22602571	+	494.5	261	https://www.orthodb.org/v10?query=9609at7088	Krueppel-like factor 5
9611at7088	Complete	HG992072.1	5202116	5208867	+	479.9	294	https://www.orthodb.org/v10?query=9611at7088	Odorant receptor
9618at7088	Complete	HG992081.1	1954898	1962200	-	284.3	202	https://www.orthodb.org/v10?query=9618at7088	uncharacterized protein C4orf22 homolog
9619at7088	Complete	HG992088.1	3051146	3052356	-	409.5	207	https://www.orthodb.org/v10?query=9619at7088	probable pseudouridine-5'-phosphatase
9623at7088	Complete	HG992100.1	1207387	1208683	+	464.3	253	https://www.orthodb.org/v10?query=9623at7088	GPN-loop GTPase 2
9628at7088	Complete	HG992097.1	758515	771820	-	529.2	363	https://www.orthodb.org/v10?query=9628at7088	protein Spindly
9630at7088	Complete	HG992099.1	5112874	5135038	-	435.3	216	https://www.orthodb.org/v10?query=9630at7088	Carbonic anhydrase
9631at7088	Complete	HG992106.1	1753799	1757152	+	456.3	239	https://www.orthodb.org/v10?query=9631at7088	26S proteasome non-ATPase regulatory subunit 8
9638at7088	Complete	HG992130.1	255175	256152	-	446.2	263	https://www.orthodb.org/v10?query=9638at7088	STAGA complex 65 subunit gamma-like
9640at7088	Duplicated	HG992137.1	3118485	3120347	-	457.5	641	https://www.orthodb.org/v10?query=9640at7088	serine/arginine-rich splicing factor 4
9640at7088	Duplicated	HG992137.1	3079834	3083823	-	460.8	635	https://www.orthodb.org/v10?query=9640at7088	serine/arginine-rich splicing factor 4
9647at7088	Complete	HG992081.1	2568862	2572872	-	388.4	288	https://www.orthodb.org/v10?query=9647at7088	protein CNPPD1
9648at7088	Complete	HG992075.1	2268932	2273378	+	486.9	313	https://www.orthodb.org/v10?query=9648at7088	histone PARylation factor 1
9651at7088	Complete	HG992073.1	567433	608053	+	340.3	199	https://www.orthodb.org/v10?query=9651at7088	phospholipid scramblase 2
9655at7088	Complete	HG992123.1	1527274	1529031	+	750.1	507	https://www.orthodb.org/v10?query=9655at7088	U3 small nucleolar ribonucleoprotein protein MPP10
9656at7088	Complete	HG992139.1	3934651	3946925	-	683.4	414	https://www.orthodb.org/v10?query=9656at7088	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1 isoform X1
9657at7088	Complete	HG992141.1	753516	762625	-	425.3	231	https://www.orthodb.org/v10?query=9657at7088	ras suppressor protein 1
9662at7088	Complete	HG992055.1	14616345	14628427	-	450.9	266	https://www.orthodb.org/v10?query=9662at7088	clavesin-2-like
9663at7088	Complete	HG992139.1	3926587	3929651	+	409.0	267	https://www.orthodb.org/v10?query=9663at7088	RNA-binding protein 41-like
9665at7088	Complete	HG992088.1	4152396	4163579	-	434.9	262	https://www.orthodb.org/v10?query=9665at7088	uncharacterized protein LOC101746276
9666at7088	Missing
9669at7088	Complete	HG992070.1	407692	431836	-	650.3	423	https://www.orthodb.org/v10?query=9669at7088	Tetraspanin
9680at7088	Complete	HG992081.1	2730938	2795798	+	486.7	290	https://www.orthodb.org/v10?query=9680at7088	ester hydrolase C11orf54 homolog isoform X1
9682at7088	Complete	HG992056.1	5678829	5733061	-	451.4	292	https://www.orthodb.org/v10?query=9682at7088	T-cell leukemia homeobox protein 2
9688at7088	Complete	HG992142.1	2741353	2746704	+	501.3	235	https://www.orthodb.org/v10?query=9688at7088	39S ribosomal protein L19, mitochondrial
